06/01/1980,06:59:43,00.000000,000.000000,1,2,17
10/03/2024,15:13:22,21.089168,105.904296,0,0,-16
10/03/2024,15:13:28,21.089176,105.904281,0,0,-16
10/03/2024,15:13:34,21.089160,105.904266,0,0,-16
10/03/2024,15:13:40,21.089151,105.904266,0,0,-16
10/03/2024,15:13:47,21.089118,105.904266,0,0,-16
10/03/2024,15:13:53,21.089099,105.904251,0,0,-16
10/03/2024,15:13:59,21.089103,105.904251,0,0,-16
10/03/2024,15:14:05,21.089067,105.904266,0,0,-16
10/03/2024,15:14:11,21.089075,105.904251,0,0,-16
10/03/2024,15:14:18,21.089103,105.904251,0,0,-16
10/03/2024,15:14:24,21.089115,105.904251,0,0,-16
10/03/2024,15:14:30,21.089132,105.904251,0,0,-16
10/03/2024,15:14:36,21.089155,105.904228,0,0,-16
10/03/2024,15:14:43,21.089151,105.904228,0,0,-16
10/03/2024,15:14:49,21.089143,105.904228,0,0,-16
10/03/2024,15:14:55,21.089147,105.904212,0,0,-16
10/03/2024,15:15:01,21.089164,105.904197,0,0,-16
10/03/2024,15:15:07,21.089155,105.904182,0,0,-16
10/03/2024,15:15:14,21.089143,105.904197,0,0,-16
10/03/2024,15:15:20,21.089128,105.904197,0,0,-16
10/03/2024,15:15:26,21.089115,105.904182,0,0,-16
10/03/2024,15:15:32,21.089118,105.904197,0,0,-16
10/03/2024,15:15:39,21.089118,105.904212,0,0,-16
10/03/2024,15:15:45,21.089103,105.904197,0,0,-16
10/03/2024,15:15:51,21.089099,105.904197,0,0,-16
10/03/2024,15:15:57,21.089086,105.904197,0,0,-16
10/03/2024,15:16:03,21.089090,105.904212,0,0,-16
10/03/2024,15:16:10,21.089118,105.904197,0,0,-16
10/03/2024,15:16:16,21.089143,105.904197,0,0,-16
10/03/2024,15:16:22,21.089136,105.904197,0,0,-16
10/03/2024,15:16:28,21.089132,105.904197,0,0,-16
10/03/2024,15:16:34,21.089118,105.904197,0,0,-16
10/03/2024,15:16:41,21.089090,105.904197,0,0,-16
10/03/2024,15:16:47,21.089094,105.904182,0,0,-16
10/03/2024,15:16:53,21.089115,105.904197,0,0,-16
10/03/2024,15:16:59,21.089151,105.904228,0,0,-16
10/03/2024,15:17:06,21.089172,105.904228,0,0,-16
10/03/2024,15:17:12,21.089193,105.904228,0,0,-16
10/03/2024,15:17:18,21.089200,105.904228,0,0,-16
10/03/2024,15:17:24,21.089212,105.904212,0,0,-16
10/03/2024,15:17:30,21.089221,105.904197,0,0,-16
10/03/2024,15:17:37,21.089193,105.904167,0,0,-16
10/03/2024,15:17:43,21.089168,105.904136,0,0,-16
10/03/2024,15:17:49,21.089160,105.904136,0,0,-16
10/03/2024,15:17:55,21.089147,105.904121,0,0,-16
10/03/2024,15:18:02,21.089143,105.904121,0,0,-16
10/03/2024,15:18:08,21.089143,105.904121,0,0,-16
10/03/2024,15:18:14,21.089143,105.904121,0,0,-16
10/03/2024,15:18:20,21.089128,105.904136,0,0,-16
10/03/2024,15:18:26,21.089103,105.904151,0,0,-16
10/03/2024,15:18:33,21.089086,105.904167,0,0,-16
10/03/2024,15:18:39,21.089082,105.904167,0,0,-16
10/03/2024,15:18:45,21.089086,105.904167,0,0,-16
10/03/2024,15:18:51,21.089090,105.904182,0,0,-16
10/03/2024,15:18:57,21.089090,105.904167,0,0,-16
10/03/2024,15:19:04,21.089103,105.904167,0,0,-16
10/03/2024,15:19:10,21.089107,105.904167,0,0,-16
10/03/2024,15:19:16,21.089090,105.904136,0,0,-16
10/03/2024,15:19:22,21.089090,105.904121,0,0,-16
10/03/2024,15:19:29,21.089086,105.904121,0,0,-16
10/03/2024,15:19:35,21.089086,105.904136,0,0,-16
10/03/2024,15:19:41,21.089086,105.904167,0,0,-16
10/03/2024,15:19:47,21.089107,105.904167,0,0,-16
10/03/2024,15:19:53,21.089107,105.904167,0,0,-16
10/03/2024,15:20:00,21.089082,105.904167,0,0,-16
10/03/2024,15:20:06,21.089082,105.904182,0,0,-16
10/03/2024,15:20:12,21.089082,105.904182,0,0,-16
10/03/2024,15:20:18,21.089103,105.904182,0,0,-16
10/03/2024,15:20:25,21.089094,105.904167,0,0,-16
10/03/2024,15:20:31,21.089086,105.904182,0,0,-16
10/03/2024,15:20:37,21.089086,105.904182,0,0,-16
10/03/2024,15:20:43,21.089090,105.904167,0,0,-16
10/03/2024,15:20:49,21.089078,105.904182,0,0,-16
10/03/2024,15:20:56,21.089086,105.904212,0,0,-16
10/03/2024,15:21:02,21.089090,105.904212,0,0,-16
10/03/2024,15:21:08,21.089078,105.904228,0,0,-16
10/03/2024,15:21:14,21.089075,105.904228,0,0,-16
10/03/2024,15:21:20,21.089075,105.904212,0,0,-16
10/03/2024,15:21:27,21.089082,105.904228,0,0,-16
10/03/2024,15:21:33,21.089086,105.904212,0,0,-16
10/03/2024,15:21:39,21.089094,105.904197,0,0,-16
10/03/2024,15:21:45,21.089103,105.904197,0,0,-16
10/03/2024,15:21:52,21.089107,105.904197,0,0,-16
10/03/2024,15:21:58,21.089099,105.904182,0,0,-16
10/03/2024,15:22:04,21.089090,105.904167,0,0,-16
10/03/2024,15:22:10,21.089094,105.904182,0,0,-16
10/03/2024,15:22:16,21.089090,105.904182,0,0,-16
10/03/2024,15:22:23,21.089086,105.904182,0,0,-16
10/03/2024,15:22:29,21.089082,105.904197,0,0,-16
10/03/2024,15:22:35,21.089075,105.904212,0,0,-16
10/03/2024,15:22:41,21.089082,105.904212,0,0,-16
10/03/2024,15:22:48,21.089075,105.904182,0,0,-16
10/03/2024,15:22:54,21.089086,105.904167,0,0,-16
10/03/2024,15:23:00,21.089086,105.904167,0,0,-16
10/03/2024,15:23:06,21.089090,105.904167,0,0,-16
10/03/2024,15:23:12,21.089086,105.904167,0,0,-16
10/03/2024,15:23:19,21.089082,105.904136,0,0,-16
10/03/2024,15:23:25,21.089075,105.904136,0,0,-16
10/03/2024,15:23:31,21.089071,105.904136,0,0,-16
10/03/2024,15:23:37,21.089071,105.904121,0,0,-16
10/03/2024,15:23:43,21.089061,105.904121,0,0,-16
10/03/2024,15:23:50,21.089061,105.904121,0,0,-16
10/03/2024,15:23:56,21.089078,105.904136,0,0,-16
10/03/2024,15:24:02,21.089075,105.904151,0,0,-16
10/03/2024,15:24:08,21.089094,105.904167,0,0,-16
10/03/2024,15:24:15,21.089118,105.904182,0,0,-16
10/03/2024,15:24:21,21.089132,105.904167,0,0,-16
10/03/2024,15:24:27,21.089139,105.904151,0,0,-16
10/03/2024,15:24:33,21.089147,105.904151,0,0,-16
10/03/2024,15:24:39,21.089164,105.904182,0,0,-16
10/03/2024,15:24:46,21.089160,105.904182,0,0,-16
10/03/2024,15:24:52,21.089151,105.904197,0,0,-16
10/03/2024,15:24:58,21.089147,105.904197,0,0,-16
10/03/2024,15:25:04,21.089136,105.904197,0,0,-16
10/03/2024,15:25:11,21.089128,105.904197,0,0,-16
10/03/2024,15:25:17,21.089132,105.904197,0,0,-16
10/03/2024,15:25:23,21.089128,105.904212,0,0,-16
10/03/2024,15:25:29,21.089122,105.904197,0,0,-16
10/03/2024,15:25:35,21.089128,105.904212,0,0,-16
10/03/2024,15:25:42,21.089128,105.904228,0,0,-16
10/03/2024,15:25:48,21.089107,105.904228,0,0,-16
10/03/2024,15:25:54,21.089115,105.904251,0,0,-16
10/03/2024,15:26:00,21.089118,105.904251,0,0,-16
10/03/2024,15:26:07,21.089090,105.904197,0,0,-16
10/03/2024,15:26:13,21.089075,105.904197,0,0,-16
10/03/2024,15:26:19,21.089094,105.904212,0,0,-16
10/03/2024,15:26:25,21.089103,105.904212,0,0,-16
10/03/2024,15:26:31,21.089115,105.904197,0,0,-16
10/03/2024,15:26:38,21.089082,105.904167,0,0,-16
10/03/2024,15:26:44,21.089071,105.904182,0,0,-16
10/03/2024,15:26:50,21.089057,105.904182,0,0,-16
10/03/2024,15:26:56,21.089046,105.904197,0,0,-16
10/03/2024,15:27:02,21.089021,105.904182,0,0,-16
10/03/2024,15:27:09,21.089017,105.904182,0,0,-16
10/03/2024,15:27:15,21.089021,105.904182,0,0,-16
10/03/2024,15:27:21,21.089050,105.904197,0,0,-16
10/03/2024,15:27:27,21.089094,105.904212,0,0,-16
10/03/2024,15:27:34,21.089094,105.904197,0,0,-16
10/03/2024,15:27:40,21.089082,105.904197,0,0,-16
10/03/2024,15:27:46,21.089090,105.904197,0,0,-16
10/03/2024,15:27:52,21.089094,105.904182,0,0,-16
10/03/2024,15:27:58,21.089111,105.904167,0,0,-16
10/03/2024,15:28:05,21.089118,105.904151,0,0,-16
10/03/2024,15:28:11,21.089132,105.904167,0,0,-16
10/03/2024,15:28:17,21.089118,105.904151,0,0,-16
10/03/2024,15:28:23,21.089111,105.904167,0,0,-16
10/03/2024,15:28:30,21.089128,105.904167,0,0,-16
10/03/2024,15:28:36,21.089118,105.904151,0,0,-16
10/03/2024,15:28:42,21.089143,105.904167,0,0,-16
10/03/2024,15:28:48,21.089164,105.904151,0,0,-16
10/03/2024,15:28:54,21.089197,105.904167,0,0,-16
10/03/2024,15:29:01,21.089189,105.904182,0,0,-16
10/03/2024,15:29:07,21.089183,105.904197,0,0,-16
10/03/2024,15:29:13,21.089176,105.904197,0,0,-16
10/03/2024,15:29:19,21.089204,105.904212,0,0,-16
10/03/2024,15:29:25,21.089221,105.904197,0,0,-16
10/03/2024,15:29:32,21.089216,105.904197,0,0,-16
10/03/2024,15:29:38,21.089204,105.904197,0,0,-16
10/03/2024,15:29:44,21.089183,105.904212,0,0,-16
10/03/2024,15:29:50,21.089179,105.904251,0,0,-16
10/03/2024,15:29:57,21.089179,105.904266,0,0,-16
10/03/2024,15:30:03,21.089183,105.904281,0,0,-16
10/03/2024,15:30:09,21.089168,105.904281,0,0,-16
10/03/2024,15:30:15,21.089183,105.904281,0,0,-16
10/03/2024,15:30:21,21.089193,105.904281,0,0,-16
10/03/2024,15:30:28,21.089221,105.904281,0,0,-16
10/03/2024,15:30:34,21.089225,105.904281,0,0,-16
10/03/2024,15:30:40,21.089168,105.904228,0,0,-16
10/03/2024,15:30:46,21.089143,105.904212,0,0,-16
10/03/2024,15:30:53,21.089136,105.904228,0,0,-16
10/03/2024,15:30:59,21.089147,105.904212,0,0,-16
10/03/2024,15:31:05,21.089168,105.904228,0,0,-16
10/03/2024,15:31:11,21.089168,105.904212,0,0,-16
10/03/2024,15:31:17,21.089151,105.904197,0,0,-16
10/03/2024,15:31:24,21.089136,105.904212,0,0,-16
10/03/2024,15:31:30,21.089128,105.904212,0,0,-16
10/03/2024,15:31:36,21.089143,105.904212,0,0,-16
10/03/2024,15:31:42,21.089118,105.904251,0,0,-16
10/03/2024,15:31:49,21.089132,105.904228,0,0,-16
10/03/2024,15:31:55,21.089132,105.904251,0,0,-16
10/03/2024,15:32:01,21.089118,105.904312,0,0,-16
10/03/2024,15:32:07,21.089118,105.904312,0,0,-16
10/03/2024,15:32:13,21.089118,105.904312,0,0,-16
10/03/2024,15:32:20,21.089122,105.904281,0,0,-16
10/03/2024,15:32:26,21.089132,105.904266,0,0,-16
10/03/2024,15:32:32,21.089139,105.904251,0,0,-16
10/03/2024,15:32:38,21.089139,105.904251,0,0,-16
10/03/2024,15:32:44,21.089136,105.904251,0,0,-16
10/03/2024,15:32:51,21.089128,105.904251,0,0,-16
10/03/2024,15:32:57,21.089111,105.904228,0,0,-16
10/03/2024,15:33:03,21.089094,105.904212,0,0,-16
10/03/2024,15:33:09,21.089067,105.904197,0,0,-16
10/03/2024,15:33:16,21.089075,105.904212,0,0,-16
10/03/2024,15:33:22,21.089067,105.904228,0,0,-16
10/03/2024,15:33:28,21.089017,105.904167,0,0,-16
10/03/2024,15:33:34,21.088996,105.904151,0,0,-16
10/03/2024,15:33:40,21.088993,105.904136,0,0,-16
10/03/2024,15:33:47,21.088996,105.904167,0,0,-16
10/03/2024,15:33:53,21.089017,105.904151,0,0,-16
10/03/2024,15:33:59,21.089029,105.904167,0,0,-16
10/03/2024,15:34:05,21.089090,105.904182,0,0,-16
10/03/2024,15:34:12,21.089099,105.904151,-5,-4,14
10/03/2024,15:34:18,21.089122,105.904212,0,0,15
10/03/2024,15:34:24,21.089099,105.904251,0,0,15
10/03/2024,15:34:30,21.089086,105.904281,0,0,15
10/03/2024,15:34:36,21.089075,105.904296,0,0,15
10/03/2024,15:34:43,21.089090,105.904365,0,0,15
10/03/2024,15:34:49,21.089111,105.904396,0,0,15
10/03/2024,15:34:55,21.089111,105.904365,0,0,15
10/03/2024,15:35:01,21.089103,105.904365,8,7,8
10/03/2024,15:35:07,21.089107,105.904342,8,13,6
10/03/2024,15:35:14,21.089071,105.904312,10,11,3
10/03/2024,15:35:20,21.089090,105.904312,8,12,5
10/03/2024,15:35:26,21.089090,105.904296,11,11,0
10/03/2024,15:35:32,21.089111,105.904327,5,14,5
10/03/2024,15:35:39,21.089111,105.904312,5,13,-5
10/03/2024,15:35:45,21.089115,105.904296,2,13,-5
10/03/2024,15:35:51,21.089115,105.904281,3,15,0
10/03/2024,15:35:57,21.089122,105.904266,5,15,0
10/03/2024,15:36:03,21.089179,105.904266,4,15,0
10/03/2024,15:36:10,21.089233,105.904251,6,13,-3
10/03/2024,15:36:16,21.089200,105.904228,20,22,-8
10/03/2024,15:36:22,21.089183,105.904228,5,22,2
10/03/2024,15:36:28,21.089164,105.904197,6,14,-4
10/03/2024,15:36:35,21.089193,105.904182,6,11,-5
10/03/2024,15:36:41,21.089380,105.904327,8,12,-7
10/03/2024,15:36:47,21.089559,105.904525,7,12,-7
10/03/2024,15:36:53,21.089721,105.904701,7,11,-7
10/03/2024,15:36:59,21.089962,105.904899,7,11,-7
10/03/2024,15:37:06,21.090274,105.905128,7,14,-6
10/03/2024,15:37:12,21.090465,105.905342,6,13,-5
10/03/2024,15:37:18,21.090662,105.905601,7,13,-5
10/03/2024,15:37:24,21.090864,105.905860,7,13,-7
10/03/2024,15:37:30,21.090946,105.906105,6,12,-4
10/03/2024,15:37:37,21.090702,105.906425,7,13,-6
10/03/2024,15:37:43,21.090364,105.906707,7,14,-6
10/03/2024,15:37:49,21.090023,105.906967,6,14,-4
10/03/2024,15:37:55,21.089700,105.907272,8,16,-7
10/03/2024,15:38:01,21.089380,105.907554,7,14,-5
10/03/2024,15:38:08,21.088989,105.907890,7,14,-6
10/03/2024,15:38:14,21.088785,105.908172,7,15,-5
10/03/2024,15:38:20,21.088972,105.908432,6,13,-3
10/03/2024,15:38:26,21.089193,105.908760,6,13,-4
10/03/2024,15:38:33,21.089494,105.909164,6,15,-3
10/03/2024,15:38:39,21.089815,105.909423,5,11,-5
10/03/2024,15:38:45,21.090051,105.909751,6,15,-3
10/03/2024,15:38:51,21.090332,105.910087,6,15,-3
10/03/2024,15:38:57,21.090604,105.910499,6,13,-4
10/03/2024,15:39:04,21.090902,105.911003,5,13,-2
10/03/2024,15:39:10,21.091136,105.911445,7,15,-4
10/03/2024,15:39:16,21.091333,105.911880,5,8,-1
10/03/2024,15:39:22,21.091548,105.912338,5,16,-2
10/03/2024,15:39:28,21.091760,105.912796,6,15,-2
10/03/2024,15:39:35,21.091983,105.913360,6,15,-3
10/03/2024,15:39:41,21.092155,105.913772,3,12,0
10/03/2024,15:39:47,21.092325,105.914192,5,13,-2
10/03/2024,15:39:53,21.092443,105.914466,13,21,-12
10/03/2024,15:40:00,21.092582,105.914619,6,13,-4
10/03/2024,15:40:06,21.092733,105.914779,5,15,-3
10/03/2024,15:40:12,21.092733,105.914993,5,13,-5
10/03/2024,15:40:18,21.092870,105.915008,6,15,-3
10/03/2024,15:40:25,21.093164,105.915054,6,13,-4
10/03/2024,15:40:31,21.093502,105.915199,6,15,-4
10/03/2024,15:40:37,21.093860,105.915283,5,14,-3
10/03/2024,15:40:43,21.094278,105.915351,4,13,-2
10/03/2024,15:40:49,21.094743,105.915397,5,14,-3
10/03/2024,15:40:56,21.095251,105.915542,5,15,-3
10/03/2024,15:41:02,21.095573,105.915817,5,13,-3
10/03/2024,15:41:08,21.095800,105.916130,6,12,-6
10/03/2024,15:41:14,21.095832,105.916328,7,15,-7
10/03/2024,15:41:20,21.095573,105.916419,4,14,-2
10/03/2024,15:41:27,21.095361,105.916343,5,14,-2
10/03/2024,15:41:33,21.095283,105.916275,1,8,-13
10/03/2024,15:41:39,21.095279,105.916290,4,17,-2
10/03/2024,15:41:45,21.095283,105.916259,8,13,-1
10/03/2024,15:41:52,21.095283,105.916259,-2,17,1
10/03/2024,15:41:58,21.095247,105.916244,9,12,0
10/03/2024,15:42:04,21.095268,105.916213,3,14,-3
10/03/2024,15:42:10,21.095254,105.916191,3,15,0
10/03/2024,15:42:16,21.095226,105.916175,2,14,0
10/03/2024,15:42:23,21.095312,105.916191,2,16,0
10/03/2024,15:42:29,21.095336,105.916130,2,15,0
10/03/2024,15:42:35,00.000000,000.000000,2,15,0
10/03/2024,15:42:41,21.095325,105.916084,2,15,0
10/03/2024,15:42:48,21.095125,105.916099,4,15,-1
10/03/2024,15:42:54,21.095071,105.916145,2,15,0
10/03/2024,15:43:00,00.000000,000.000000,4,15,0
10/03/2024,15:43:06,21.095085,105.916229,3,15,-1
10/03/2024,15:43:13,21.095132,105.916229,3,15,0
10/03/2024,15:43:19,21.095146,105.916175,3,15,0
10/03/2024,15:43:25,21.095043,105.916114,3,15,0
10/03/2024,15:43:31,21.095024,105.916114,3,15,0
10/03/2024,15:43:37,21.095132,105.916099,5,15,0
10/03/2024,15:43:44,00.000000,000.000000,5,15,0
10/03/2024,15:43:50,00.000000,000.000000,-10,29,1
10/03/2024,15:43:56,21.095132,105.915969,5,15,-4
10/03/2024,15:44:02,21.095222,105.916213,5,16,0
10/03/2024,15:44:08,21.095232,105.916229,5,14,0
10/03/2024,15:44:15,21.095232,105.916259,4,16,0
10/03/2024,15:44:21,21.095239,105.916259,5,15,0
10/03/2024,15:44:27,21.095247,105.916259,5,14,0
10/03/2024,15:44:33,21.095264,105.916244,0,14,-5
10/03/2024,15:44:39,21.095243,105.916259,4,16,1
10/03/2024,15:44:46,21.095268,105.916290,2,14,0
10/03/2024,15:44:52,21.095426,105.916404,5,16,-4
10/03/2024,15:44:58,21.095598,105.916419,5,16,-5
10/03/2024,15:45:04,21.095842,105.916389,0,15,2
10/03/2024,15:45:11,21.096057,105.916618,2,16,-4
10/03/2024,15:45:17,21.096305,105.917007,2,14,-3
10/03/2024,15:45:23,21.096549,105.917434,1,16,-3
10/03/2024,15:45:29,21.096776,105.917884,2,15,-4
10/03/2024,15:45:35,21.097013,105.918327,2,16,-3
10/03/2024,15:45:42,21.097253,105.918785,2,16,-3
10/03/2024,15:45:48,21.097465,105.919174,2,19,-3
10/03/2024,15:45:54,21.097623,105.919532,1,13,-2
10/03/2024,15:46:00,21.097814,105.919761,1,15,-1
10/03/2024,15:46:07,21.097888,105.920097,1,16,-1
10/03/2024,15:46:13,21.097871,105.920211,2,15,-4
10/03/2024,15:46:19,21.097850,105.920196,5,13,-6
10/03/2024,15:46:25,21.097900,105.920234,6,13,-7
10/03/2024,15:46:31,21.097900,105.920211,3,15,-1
10/03/2024,15:46:38,21.097839,105.920280,1,16,0
10/03/2024,15:46:44,21.097806,105.920310,2,15,0
10/03/2024,15:46:50,21.097774,105.920326,2,16,0
10/03/2024,15:46:56,21.097761,105.920310,0,15,0
10/03/2024,15:47:03,21.097774,105.920310,5,14,-5
10/03/2024,15:47:09,21.097785,105.920310,1,15,1
10/03/2024,15:47:15,21.097795,105.920310,1,15,1
10/03/2024,15:47:21,21.097795,105.920326,1,15,0
10/03/2024,15:47:27,21.097785,105.920310,1,15,0
10/03/2024,15:47:34,21.097770,105.920295,1,15,0
10/03/2024,15:47:40,21.097770,105.920310,5,15,-2
10/03/2024,15:47:46,21.097778,105.920295,3,15,-2
10/03/2024,15:47:52,21.097789,105.920280,3,15,-1
10/03/2024,15:47:58,21.097810,105.920295,3,15,-1
10/03/2024,15:48:05,21.097810,105.920280,4,15,-3
10/03/2024,15:48:11,21.097822,105.920310,4,14,-3
10/03/2024,15:48:17,21.097810,105.920310,5,12,-8
10/03/2024,15:48:23,21.097795,105.920295,4,15,-5
10/03/2024,15:48:30,21.097684,105.920135,6,12,-10
10/03/2024,15:48:36,21.097595,105.919937,5,12,-8
10/03/2024,15:48:42,21.097494,105.919593,5,10,-5
10/03/2024,15:48:48,21.097354,105.919219,5,9,-8
10/03/2024,15:48:54,21.097236,105.918899,5,15,-6
10/03/2024,15:49:01,21.097038,105.918441,6,12,-9
10/03/2024,15:49:07,21.096851,105.918052,5,13,-7
10/03/2024,15:49:13,21.096626,105.917594,5,14,-8
10/03/2024,15:49:19,21.096374,105.917137,6,13,-6
10/03/2024,15:49:26,21.096080,105.916603,4,10,-9
10/03/2024,15:49:32,21.095821,105.916160,6,12,-7
10/03/2024,15:49:38,21.095499,105.915771,5,14,-8
10/03/2024,15:49:44,21.095186,105.915496,4,10,-6
10/03/2024,15:49:50,21.094758,105.915351,4,12,-8
10/03/2024,15:49:57,21.094133,105.915267,4,12,-7
10/03/2024,15:50:03,21.093610,105.915199,5,11,-11
10/03/2024,15:50:09,21.093179,105.915069,5,11,-8
10/03/2024,15:50:15,21.092906,105.914924,4,13,-7
10/03/2024,15:50:21,21.092996,105.914619,5,11,-8
10/03/2024,15:50:28,21.093196,105.914291,4,13,-7
10/03/2024,15:50:34,21.093070,105.914321,3,12,-4
10/03/2024,15:50:40,21.092845,105.914634,6,12,-8
10/03/2024,15:50:46,21.092662,105.914634,6,12,-8
10/03/2024,15:50:53,21.092658,105.914634,6,12,-8
10/03/2024,15:50:59,21.092658,105.914634,5,11,-9
10/03/2024,15:51:05,21.092647,105.914619,5,13,-8
10/03/2024,15:51:11,21.092565,105.914566,6,11,-9
10/03/2024,15:51:17,21.092485,105.914466,5,11,-7
10/03/2024,15:51:24,21.092342,105.914260,5,13,-8
10/03/2024,15:51:30,21.092231,105.913993,5,9,-7
10/03/2024,15:51:36,21.092134,105.913688,5,12,-7
10/03/2024,15:51:42,21.091958,105.913314,5,11,-9
10/03/2024,15:51:49,21.091747,105.912773,5,12,-9
10/03/2024,15:51:55,21.091552,105.912368,4,11,-8
10/03/2024,15:52:01,21.091337,105.911949,4,12,-7
10/03/2024,15:52:07,21.091165,105.911552,6,12,-9
10/03/2024,15:52:13,21.090967,105.911163,4,13,-7
10/03/2024,15:52:20,21.090705,105.910690,4,13,-7
10/03/2024,15:52:26,21.090414,105.910240,4,12,-6
10/03/2024,15:52:32,21.090070,105.909843,5,11,-8
10/03/2024,15:52:38,21.089765,105.909469,6,9,-10
10/03/2024,15:52:45,21.089460,105.909225,5,13,-8
10/03/2024,15:52:51,21.089273,105.909065,6,12,-9
10/03/2024,15:52:57,21.088949,105.908935,4,13,-8
10/03/2024,15:53:03,21.088769,105.908546,6,11,-9
10/03/2024,15:53:09,21.088695,105.908187,5,13,-9
10/03/2024,15:53:16,21.088989,105.907913,5,13,-8
10/03/2024,15:53:22,21.089347,105.907630,4,13,-7
10/03/2024,15:53:28,21.089754,105.907325,4,12,-7
10/03/2024,15:53:34,21.090145,105.906982,5,13,-8
10/03/2024,15:53:40,21.090503,105.906639,4,11,-7
10/03/2024,15:53:47,21.090845,105.906349,6,12,-9
10/03/2024,15:53:53,21.090970,105.906250,2,12,-4
10/03/2024,15:53:59,21.090950,105.906021,4,12,-6
10/03/2024,15:54:05,21.090776,105.905761,5,11,-7
10/03/2024,15:54:12,21.090568,105.905448,5,14,-7
10/03/2024,15:54:18,21.090324,105.905288,5,12,-8
10/03/2024,15:54:24,21.090063,105.905158,4,13,-7
10/03/2024,15:54:30,21.089832,105.905029,5,12,-9
10/03/2024,15:54:36,21.089643,105.905044,5,12,-9
10/03/2024,15:54:43,21.089469,105.904884,5,12,-9
10/03/2024,15:54:49,21.089298,105.904624,3,13,-6
10/03/2024,15:54:55,21.089189,105.904426,5,14,-6
10/03/2024,15:55:01,21.089094,105.904312,-1,14,-6
10/03/2024,15:55:08,21.089082,105.904228,13,13,-12
10/03/2024,15:55:14,21.089090,105.904197,2,15,2
10/03/2024,15:55:20,21.089107,105.904167,5,18,0
10/03/2024,15:55:26,21.089075,105.904151,9,3,-2
10/03/2024,15:55:32,21.089033,105.904167,0,0,15
10/03/2024,15:55:39,21.089050,105.904182,0,0,15
10/03/2024,15:55:45,21.089057,105.904182,0,0,15
10/03/2024,15:55:51,21.089061,105.904197,0,0,15
10/03/2024,15:55:57,21.089082,105.904212,0,0,15
10/03/2024,15:56:04,21.089128,105.904212,0,0,15
10/03/2024,15:56:10,21.089147,105.904212,0,0,15
10/03/2024,15:56:16,21.089147,105.904212,0,0,15
10/03/2024,15:56:22,21.089143,105.904212,0,0,15
10/03/2024,15:56:28,21.089143,105.904212,0,0,15
10/03/2024,15:56:35,21.089139,105.904228,0,0,15
10/03/2024,15:56:41,21.089139,105.904228,0,0,15
10/03/2024,15:56:47,21.089118,105.904228,0,0,15
10/03/2024,15:56:53,21.089122,105.904228,0,0,15
10/03/2024,15:56:59,21.089122,105.904228,0,0,15
10/03/2024,15:57:06,21.089111,105.904228,0,0,15
10/03/2024,15:57:12,21.089128,105.904212,0,0,15
10/03/2024,15:57:18,21.089147,105.904182,0,0,15
10/03/2024,15:57:24,21.089139,105.904182,0,0,15
10/03/2024,15:57:31,21.089136,105.904197,0,0,15
10/03/2024,15:57:37,21.089122,105.904197,0,0,15
10/03/2024,15:57:43,21.089118,105.904197,0,0,15
10/03/2024,15:57:49,21.089132,105.904182,0,0,15
10/03/2024,15:57:55,21.089151,105.904182,0,0,15
10/03/2024,15:58:02,21.089151,105.904197,0,0,15
